schema_version,activity_id_short,activity_id_full,route_distance_window_start_m,route_distance_window_end_m,route_phase,point_count,route_profile_elevation_range_m,calibrated_slope_pct_p75_abs,slope_load_source,ib2_effort_evidence_median,ib2_terrain_evidence_median,near_steps_ratio,vertical_load_norm,slope_load_norm,ib2_effort_load_norm,terrain_load_norm,steps_surface_load_norm,route_load_context_index_0_100,route_load_context_band,route_load_context_reason_flags,weather_context_flags,weather_context_available,environment_context_flags,environment_context_available,temperature_c,relative_humidity_pct,precipitation_mm,wind_speed_ms,wind_gust_ms,uv_index,heart_rate_bpm_median,activity_heart_rate_bpm_median_p75,speed_mps_median,low_speed_ratio,stopped_ratio,behavior_response_flags,behavior_response_signal_flag_count,window_qa_flags,route_load_context_boundary,candidate_window_label,candidate_window_boundary
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,1200,1250,UNKNOWN,71,10.557,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,1.0,0.52785,0.52785,1.0,0.7142857142857143,1.0,72.107,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,181.0,182.5,0.641694,0.15493,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,1350,1400,UNKNOWN,113,22.054,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,185.0,182.5,0.271317,0.628319,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,1400,1450,UNKNOWN,92,21.898,47.798,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,191.0,182.5,0.412476,0.391304,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,1450,1500,UNKNOWN,92,18.483,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.92415,0.92415,1.0,1.0,1.0,96.208,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,189.0,182.5,0.424692,0.336957,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,1500,1550,UNKNOWN,113,23.761,83.3015,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,172.0,182.5,0.298033,0.575221,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,1550,1600,UNKNOWN,95,16.176,97.382,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,0.8088,1.0,1.0,1.0,1.0,94.264,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,186.0,182.5,0.401888,0.431579,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,1600,1650,UNKNOWN,87,16.205,54.359,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,0.8102499999999999,1.0,1.0,1.0,1.0,94.308,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,174.0,182.5,0.454955,0.333333,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,1800,1850,UNKNOWN,244,14.112,25.326,CALIBRATED_SLOPE_P75_ABS,0.45,0.5,0.72541,0.7056,0.63315,1.0,0.7142857142857143,0.72541,76.799,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,181.0,182.5,0.185705,0.635246,0.081967,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH|STOP_RATIO_OBSERVED,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,1850,1900,UNKNOWN,103,16.463,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.82315,0.82315,1.0,1.0,1.0,91.158,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,174.0,182.5,0.498819,0.300971,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,1950,2000,UNKNOWN,107,16.219,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,1.0,0.8109500000000001,0.8109500000000001,1.0,0.7142857142857143,1.0,86.262,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,177.0,182.5,0.459375,0.308411,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,2000,2050,UNKNOWN,86,15.0,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,1.0,0.75,0.75,1.0,0.7142857142857143,1.0,83.214,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,189.0,182.5,0.526181,0.197674,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,2150,2200,UNKNOWN,90,15.566,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,1.0,0.7783,0.7783,1.0,0.7142857142857143,1.0,84.629,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,188.5,182.5,0.513842,0.277778,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,2200,2250,UNKNOWN,87,14.922,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,1.0,0.7461,0.7461,1.0,0.7142857142857143,1.0,83.019,VERY_HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,167.0,182.5,0.508305,0.298851,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,2300,2350,UNKNOWN,91,18.225,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.9112500000000001,0.9112500000000001,1.0,1.0,1.0,95.562,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,179.0,182.5,0.515657,0.274725,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,2350,2400,UNKNOWN,229,11.278,17.786,CALIBRATED_SLOPE_P75_ABS,0.45,0.5,0.598253,0.5639000000000001,0.44465000000000005,1.0,0.7142857142857143,0.598253,67.507,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,175.0,182.5,0.226737,0.703057,0.004367,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,2550,2600,UNKNOWN,126,16.741,57.3745,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,0.83705,1.0,1.0,1.0,1.0,95.111,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,190.0,182.5,0.377877,0.460317,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,2600,2650,UNKNOWN,73,14.303,80.839,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,0.7151500000000001,1.0,1.0,1.0,1.0,91.455,VERY_HIGH_ROUTE_LOAD_CONTEXT,SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,183.0,182.5,0.501775,0.191781,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,36_1,qixing_lengshuikeng_36_1,2650,2700,UNKNOWN,201,23.092,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,177.0,182.5,0.110655,0.378109,0.363184,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH|STOP_RATIO_OBSERVED,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
